58018,31:02.1,8303
58031,31:02.1,7666
58039,31:02.1,274
58040,31:02.1,7016
58050,31:02.1,6833
58059,31:02.1,11239
58063,31:02.1,2216
58066,31:02.1,545
58067,31:02.1,909
58069,31:02.1,12256
58072,31:02.1,29
58096,31:02.1,4737
58104,31:02.1,10722
58130,31:02.1,6217
58149,31:02.1,6229
58161,31:02.1,11830
58167,31:02.1,5848
58173,31:02.1,3950
58191,31:02.1,9820
58193,31:02.1,6879
58201,31:02.1,5483
58211,31:02.1,10531
58220,31:02.1,8372
58226,31:02.1,2384
58235,31:02.1,9489
58244,31:02.1,2316
58271,31:02.1,7852
58280,31:02.1,964
58286,31:02.1,6232
58295,31:02.1,1011
58307,31:02.1,6295
58330,31:02.1,10440
58351,31:02.1,5862
58356,31:02.1,3928
58357,31:02.1,7963
58374,31:02.1,4421
58388,31:02.1,12407
58399,31:02.1,5271
58402,31:02.1,3191
58405,31:02.1,4651
58412,31:02.1,5318
58421,31:02.1,5682
58428,31:02.1,7125
58439,31:02.1,11523
58446,31:02.1,9744
58470,31:02.1,9438
58482,31:02.1,5369
58495,31:02.1,698
58503,31:02.1,8608
58507,31:02.1,3623
58516,31:02.1,9692
58520,31:02.1,2464
58543,31:02.1,7186
58548,31:02.1,11865
58555,31:02.1,9755
58558,31:02.1,2930
58565,31:02.1,3879
58567,31:02.1,9369
58569,31:02.1,8615
58620,31:02.1,9575
58640,31:02.1,8421
58656,31:02.1,4305
58673,31:02.1,5653
58677,31:02.1,5670
58679,31:02.1,10081
58693,31:02.1,5808
58699,31:02.1,11457
58707,31:02.1,1054
58711,31:02.1,2238
58718,31:02.1,11750
58720,31:02.1,5759
58725,31:02.1,10663
58733,31:02.1,3639
58753,31:02.1,5320
58754,31:02.1,6760
58759,31:02.1,6384
58765,31:02.1,2289
58767,31:02.1,4997
58770,31:02.1,2705
58791,31:02.1,9482
58798,31:02.1,10522
58816,31:02.1,11719
58825,31:02.1,6999
58828,31:02.1,10348
58829,31:02.1,51
58833,31:02.1,7493
58843,31:02.1,11710
58846,31:02.1,11554
58868,31:02.1,3765
58872,31:02.1,8548
58878,31:02.1,2242
58881,31:02.1,1261
58903,31:02.1,4399
58929,31:02.1,5552
58931,31:02.1,4948
58936,31:02.1,7910
58937,31:02.1,12212
58938,31:02.1,10122
58940,31:02.1,11611
58942,31:02.1,4933
58946,31:02.1,7203
58951,31:02.1,8467
58960,31:02.1,2570
58964,31:02.1,8457
58973,31:02.1,10031
58981,31:02.1,7492
58985,31:02.1,5402
58987,31:02.1,12066
58993,31:02.1,1999
58999,31:02.1,11855
59005,31:02.1,846
59008,31:02.1,7009
59009,31:02.1,3890
59011,31:02.1,2137
59018,31:02.1,5014
59027,31:02.1,5466
59038,31:02.1,8653
59044,31:02.1,9143
59046,31:02.1,8684
59053,31:02.1,9765
59068,31:02.1,4728
59081,31:02.1,10717
59083,31:02.1,2142
59086,31:02.1,6787
59088,31:02.1,10818
59091,31:02.1,10377
59104,31:02.1,1157
59108,31:02.1,5357
59127,31:02.1,5249
59130,31:02.1,7763
59134,31:02.1,7240
59151,31:02.1,2854
59156,31:02.1,4943
59159,31:02.1,9153
59179,31:02.1,3157
59180,31:02.1,11522
59209,31:02.1,11909
59217,31:02.1,4194
59229,31:02.1,82
59234,31:02.1,11942
59236,31:02.1,2277
59250,31:02.1,705
59263,31:02.1,2836
59265,31:02.1,990
59270,31:02.1,8009
59274,31:02.1,8592
59276,31:02.1,1833
59277,31:02.1,1359
59283,31:02.1,927
59284,31:02.1,2430
59286,31:02.1,4421
59306,31:02.1,10894
59314,31:02.1,5582
59318,31:02.1,5951
59331,31:02.1,10667
59332,31:02.1,9031
59343,31:02.1,2161
59344,31:02.1,5846
59350,31:02.1,7298
59373,31:02.1,1906
59374,31:02.1,11833
59390,31:02.1,2400
59392,31:02.1,8838
59401,31:02.1,5880
59417,31:02.1,3737
59425,31:02.1,10515
59445,31:02.1,4422
59457,31:02.1,5392
59458,31:02.1,12058
59463,31:02.1,6642
59467,31:02.1,3911
59471,31:02.1,5213
59472,31:02.1,1638
59475,31:02.1,9046
59476,31:02.1,737
59492,31:02.1,12277
59509,31:02.1,9346
59519,31:02.1,2427
59526,31:02.1,9989
59529,31:02.1,11785
59536,31:02.1,8754
59547,31:02.1,3140
59549,31:02.1,7698
59555,31:02.1,4177
59563,31:02.1,2013
59570,31:02.1,12166
59582,31:02.1,10298
59584,31:02.1,7825
59592,31:02.1,10676
59614,31:02.1,1531
59630,31:02.1,5826
59653,31:02.1,8910
59660,31:02.1,11157
59664,31:02.1,5134
59671,31:02.1,9669
59672,31:02.1,6106
59687,31:02.1,12143
59689,31:02.1,4354
59704,31:02.1,6923
59710,31:02.1,6796
