28335,31:02.1,3216
28342,31:02.1,8442
28353,31:02.1,93
28358,31:02.1,4239
28361,31:02.1,1978
28366,31:02.1,5289
28367,31:02.1,8362
28368,31:02.1,5909
28374,31:02.1,7386
28379,31:02.1,1795
28392,31:02.1,4026
28407,31:02.1,1212
28418,31:02.1,439
28444,31:02.1,11542
28454,31:02.1,7988
28471,31:02.1,5755
28472,31:02.1,6958
28473,31:02.1,4397
28475,31:02.1,5562
28494,31:02.1,438
28496,31:02.1,11077
28511,31:02.1,2769
28518,31:02.1,9810
28521,31:02.1,12258
28537,31:02.1,4125
28541,31:02.1,1982
28560,31:02.1,1842
28562,31:02.1,8912
28576,31:02.1,5000
28577,31:02.1,9876
28582,31:02.1,1907
28589,31:02.1,6648
28605,31:02.1,6302
28616,31:02.1,9268
28622,31:02.1,2998
28632,31:02.1,1514
28650,31:02.1,170
28667,31:02.1,4921
28668,31:02.1,8110
28675,31:02.1,10896
28680,31:02.1,4658
28681,31:02.1,6893
28687,31:02.1,7267
28692,31:02.1,674
28697,31:02.1,2183
28712,31:02.1,2589
28722,31:02.1,4711
28726,31:02.1,2072
28746,31:02.1,442
28757,31:02.1,983
28758,31:02.1,2887
28760,31:02.1,12362
28766,31:02.1,4242
28767,31:02.1,1600
28770,31:02.1,1134
28785,31:02.1,9852
28791,31:02.1,12271
28793,31:02.1,1434
28802,31:02.1,5332
28805,31:02.1,11512
28807,31:02.1,2656
28818,31:02.1,8950
28822,31:02.1,8329
28845,31:02.1,3740
28851,31:02.1,149
28855,31:02.1,5837
28876,31:02.1,8193
28893,31:02.1,1867
28894,31:02.1,8026
28902,31:02.1,4538
28904,31:02.1,1538
28927,31:02.1,2546
28930,31:02.1,11368
28933,31:02.1,2048
29000,31:02.1,7620
29001,31:02.1,10591
29027,31:02.1,1182
29040,31:02.1,2345
29044,31:02.1,9001
29053,31:02.1,6907
29059,31:02.1,2660
29064,31:02.1,12375
29068,31:02.1,10703
29070,31:02.1,9125
29078,31:02.1,1907
29079,31:02.1,7194
29086,31:02.1,3054
29092,31:02.1,5594
29096,31:02.1,830
29115,31:02.1,4596
29117,31:02.1,5102
29124,31:02.1,10814
29157,31:02.1,8269
29162,31:02.1,2882
29164,31:02.1,3891
29175,31:02.1,9135
29184,31:02.1,12006
29190,31:02.1,1521
29195,31:02.1,7393
29209,31:02.1,5065
29212,31:02.1,451
29213,31:02.1,4126
29226,31:02.1,225
29239,31:02.1,8233
29249,31:02.1,1340
29250,31:02.1,6376
29254,31:02.1,2799
29258,31:02.1,4406
29269,31:02.1,5003
29271,31:02.1,7800
29276,31:02.1,740
29282,31:02.1,11332
29288,31:02.1,3943
29297,31:02.1,8371
29309,31:02.1,6518
29315,31:02.1,11582
29332,31:02.1,864
29337,31:02.1,4754
29341,31:02.1,11180
29355,31:02.1,4796
29357,31:02.1,2175
29364,31:02.1,4914
29367,31:02.1,8421
29378,31:02.1,6102
29382,31:02.1,5270
29387,31:02.1,7132
29406,31:02.1,8320
29409,31:02.1,8740
29417,31:02.1,3187
29423,31:02.1,5833
29425,31:02.1,11310
29432,31:02.1,4625
29436,31:02.1,5724
29450,31:02.1,5570
29454,31:02.1,4227
29457,31:02.1,12134
29463,31:02.1,11647
29464,31:02.1,5655
29469,31:02.1,1343
29474,31:02.1,11354
29476,31:02.1,7928
29482,31:02.1,7457
29495,31:02.1,2696
29507,31:02.1,678
29512,31:02.1,10475
29517,31:02.1,7197
29522,31:02.1,5050
29523,31:02.1,12316
29525,31:02.1,2766
29542,31:02.1,5388
29552,31:02.1,3735
29556,31:02.1,5951
29576,31:02.1,11489
29582,31:02.1,10887
29609,31:02.1,465
29628,31:02.1,10856
29632,31:02.1,7312
29634,31:02.1,6203
29641,31:02.1,6632
29643,31:02.1,10126
29650,31:02.1,10013
29663,31:02.1,2067
29671,31:02.1,9298
29672,31:02.1,5039
29674,31:02.1,964
29694,31:02.1,6752
29714,31:02.1,5148
29729,31:02.1,85
29730,31:02.1,11275
29735,31:02.1,4436
29751,31:02.1,1860
29754,31:02.1,354
29764,31:02.1,10595
29768,31:02.1,6415
29772,31:02.1,2267
29776,31:02.1,11503
29783,31:02.1,9974
29790,31:02.1,3551
29803,31:02.1,10014
29816,31:02.1,7096
29826,31:02.1,12364
29829,31:02.1,7586
29834,31:02.1,1147
29841,31:02.1,483
29847,31:02.1,8622
29903,31:02.1,9535
29906,31:02.1,8147
29910,31:02.1,2905
29927,31:02.1,4709
29940,31:02.1,1644
29942,31:02.1,409
29944,31:02.1,6093
29962,31:02.1,6503
29968,31:02.1,7044
29971,31:02.1,9373
29979,31:02.1,10820
29983,31:02.1,10932
29986,31:02.1,4046
29996,31:02.1,2203
29999,31:02.1,3914
